Sweden, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 14/04/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2019     22     1997      0.03133     0.02255     0.00741     0.00103     0.00030     0.00004
2019     23     1996      0.04237     0.02793     0.01199     0.00196     0.00042     0.00005
2019     24     1995      0.05266     0.03295     0.01576     0.00319     0.00066     0.00010
2019     25     1994      0.06564     0.04085     0.01962     0.00426     0.00073     0.00018
2019     26     1993      0.07994     0.04631     0.02586     0.00609     0.00142     0.00025
2019     27     1992      0.09290     0.05059     0.03233     0.00747     0.00184     0.00067
2019     28     1991      0.10743     0.05500     0.03912     0.01029     0.00230     0.00072
2019     29     1990      0.12063     0.05800     0.04571     0.01241     0.00325     0.00127
2019     30     1989      0.12576     0.05716     0.04875     0.01476     0.00367     0.00143
2019     31     1988      0.12907     0.05515     0.05031     0.01677     0.00446     0.00238
2019     32     1987      0.12526     0.04904     0.05065     0.01801     0.00509     0.00247
2019     33     1986      0.11776     0.03942     0.05052     0.01876     0.00546     0.00361
2019     34     1985      0.10896     0.03249     0.04811     0.01917     0.00559     0.00360
2019     35     1984      0.09991     0.02800     0.04306     0.01948     0.00570     0.00366
2019     36     1983      0.08529     0.02320     0.03458     0.01793     0.00575     0.00382
2019     37     1982      0.07019     0.01803     0.02615     0.01713     0.00533     0.00354
2019     38     1981      0.05760     0.01334     0.02180     0.01400     0.00481     0.00365
2019     39     1980      0.04704     0.01064     0.01606     0.01174     0.00425     0.00435
2019     40     1979      0.03549     0.00844     0.01205     0.00876     0.00350     0.00274
2019     41     1978      0.02485     0.00603     0.00781     0.00572     0.00282     0.00247
2019     42     1977      0.01724     0.00387     0.00519     0.00402     0.00205     0.00210
2019     43     1976      0.00985     0.00233     0.00347     0.00195     0.00117     0.00093
2019     44     1975      0.00579     0.00163     0.00138     0.00115     0.00072     0.00091
2019     45     1974      0.00349     0.00095     0.00101     0.00071     0.00033     0.00050
2019     46     1973      0.00204     0.00054     0.00063     0.00038     0.00029     0.00020
2019     47     1972      0.00125     0.00042     0.00030     0.00023     0.00009     0.00021
2019     48     1971      0.00041     0.00015     0.00009     0.00005     0.00003     0.00009
2019     49     1970      0.00043     0.00022     0.00006     0.00006     0.00003     0.00006
2019     50     1969      0.00022     0.00010     0.00002     0.00000     0.00006     0.00005
2019     51     1968      0.00020     0.00008     0.00002     0.00002     0.00005     0.00005
2019     52     1967      0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2019     53     1966      0.00009     0.00000     0.00000     0.00000     0.00003     0.00006
2019     54     1965      0.00004     0.00000     0.00001     0.00000     0.00001     0.00001
2019     55+    1964-     0.00004     0.00001     0.00000     0.00000     0.00001     0.00001
2020     12-    2008+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     13     2007      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2020     14     2006      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2020     15     2005      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2020     16     2004      0.00034     0.00032     0.00002     0.00000     0.00000     0.00000
2020     17     2003      0.00114     0.00110     0.00004     0.00000     0.00000     0.00000
2020     18     2002      0.00240     0.00211     0.00025     0.00004     0.00000     0.00000
2020     19     2001      0.00551     0.00481     0.00063     0.00008     0.00000     0.00000
2020     20     2000      0.01280     0.01077     0.00183     0.00021     0.00000     0.00000
2020     21     1999      0.02001     0.01567     0.00389     0.00038     0.00008     0.00000
2020     22     1998      0.02953     0.02136     0.00687     0.00119     0.00009     0.00002
2020     23     1997      0.03798     0.02538     0.01054     0.00166     0.00035     0.00006
2020     24     1996      0.04791     0.03012     0.01443     0.00278     0.00037     0.00021
2020     25     1995      0.06216     0.03828     0.01911     0.00377     0.00071     0.00028
2020     26     1994      0.07544     0.04412     0.02480     0.00514     0.00107     0.00030
2020     27     1993      0.09190     0.04980     0.03246     0.00713     0.00189     0.00063
2020     28     1992      0.10538     0.05542     0.03697     0.01016     0.00215     0.00068
2020     29     1991      0.12044     0.06116     0.04350     0.01178     0.00305     0.00095
2020     30     1990      0.12624     0.05914     0.04781     0.01405     0.00373     0.00150
2020     31     1989      0.12625     0.05491     0.04993     0.01532     0.00409     0.00200
2020     32     1988      0.12589     0.05006     0.05133     0.01713     0.00473     0.00263
2020     33     1987      0.11718     0.04095     0.04997     0.01837     0.00507     0.00282
2020     34     1986      0.10731     0.03312     0.04607     0.01923     0.00559     0.00331
2020     35     1985      0.09732     0.02769     0.04056     0.01975     0.00535     0.00398
2020     36     1984      0.08316     0.02202     0.03403     0.01823     0.00548     0.00340
2020     37     1983      0.06996     0.01833     0.02661     0.01584     0.00547     0.00371
2020     38     1982      0.05610     0.01376     0.02042     0.01343     0.00462     0.00387
2020     39     1981      0.04603     0.01118     0.01691     0.01099     0.00387     0.00309
2020     40     1980      0.03759     0.00916     0.01227     0.00871     0.00366     0.00379
2020     41     1979      0.02279     0.00614     0.00740     0.00492     0.00244     0.00189
2020     42     1978      0.01581     0.00365     0.00474     0.00360     0.00200     0.00183
2020     43     1977      0.01018     0.00222     0.00319     0.00219     0.00132     0.00126
2020     44     1976      0.00583     0.00138     0.00172     0.00122     0.00062     0.00089
2020     45     1975      0.00322     0.00091     0.00073     0.00055     0.00059     0.00044
2020     46     1974      0.00186     0.00072     0.00056     0.00024     0.00017     0.00018
2020     47     1973      0.00101     0.00035     0.00026     0.00014     0.00012     0.00014
2020     48     1972      0.00060     0.00020     0.00015     0.00008     0.00006     0.00012
2020     49     1971      0.00030     0.00012     0.00009     0.00002     0.00005     0.00003
2020     50     1970      0.00025     0.00011     0.00008     0.00002     0.00000     0.00005
2020     51     1969      0.00011     0.00005     0.00002     0.00000     0.00000     0.00005
2020     52     1968      0.00009     0.00005     0.00003     0.00000     0.00000     0.00002
2020     53     1967      0.00007     0.00001     0.00001     0.00003     0.00001     0.00000
2020     54     1966      0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
2020     55+    1965-     0.00004     0.00003     0.00000     0.00000     0.00000     0.00001
2021     12-    2009+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     13     2008      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2021     14     2007      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     15     2006      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2021     16     2005      0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
2021     17     2004      0.00072     0.00070     0.00002     0.00000     0.00000     0.00000
2021     18     2003      0.00204     0.00184     0.00019     0.00000     0.00000     0.00000
2021     19     2002      0.00499     0.00436     0.00060     0.00002     0.00002     0.00000
2021     20     2001      0.01111     0.00938     0.00162     0.00008     0.00004     0.00000
2021     21     2000      0.01746     0.01372     0.00321     0.00049     0.00004     0.00000
2021     22     1999      0.02609     0.01933     0.00576     0.00092     0.00008     0.00000
2021     23     1998      0.03561     0.02327     0.01031     0.00171     0.00026     0.00007
2021     24     1997      0.04769     0.02995     0.01441     0.00280     0.00043     0.00009
2021     25     1996      0.06003     0.03589     0.01921     0.00395     0.00077     0.00021
2021     26     1995      0.07333     0.04207     0.02421     0.00565     0.00112     0.00029
2021     27     1994      0.08843     0.04837     0.03042     0.00760     0.00153     0.00051
2021     28     1993      0.10456     0.05594     0.03592     0.00982     0.00208     0.00079
2021     29     1992      0.11650     0.05738     0.04378     0.01159     0.00275     0.00100
2021     30     1991      0.12685     0.06022     0.04803     0.01410     0.00342     0.00109
2021     31     1990      0.13134     0.05651     0.05279     0.01607     0.00410     0.00186
2021     32     1989      0.13062     0.05129     0.05462     0.01793     0.00466     0.00212
2021     33     1988      0.12117     0.04235     0.05095     0.01925     0.00582     0.00280
2021     34     1987      0.11266     0.03558     0.04850     0.02012     0.00534     0.00312
2021     35     1986      0.09899     0.02843     0.04195     0.02001     0.00519     0.00342
2021     36     1985      0.08447     0.02273     0.03450     0.01867     0.00509     0.00348
2021     37     1984      0.07266     0.01817     0.02859     0.01711     0.00535     0.00345
2021     38     1983      0.05783     0.01367     0.02163     0.01427     0.00473     0.00353
2021     39     1982      0.04677     0.01120     0.01716     0.01117     0.00423     0.00302
2021     40     1981      0.03525     0.00890     0.01172     0.00819     0.00358     0.00285
2021     41     1980      0.02539     0.00558     0.00898     0.00562     0.00272     0.00249
2021     42     1979      0.01672     0.00377     0.00565     0.00380     0.00187     0.00163
2021     43     1978      0.01051     0.00192     0.00360     0.00268     0.00115     0.00115
