Ukraine, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 13/11/2015
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2009     15     1994      0.00145     0.00140     0.00005     0.00000     0.00000     0.00000
2009     16     1993      0.00636     0.00612     0.00022     0.00001     0.00000     0.00000
2009     17     1992      0.01633     0.01548     0.00078     0.00006     0.00000     0.00000
2009     18     1991      0.03360     0.03111     0.00233     0.00015     0.00001     0.00000
2009     19     1990      0.05468     0.04920     0.00507     0.00037     0.00004     0.00000
2009     20     1989      0.07300     0.06290     0.00914     0.00087     0.00008     0.00001
2009     21     1988      0.08635     0.07061     0.01386     0.00166     0.00019     0.00003
2009     22     1987      0.09523     0.07334     0.01890     0.00254     0.00038     0.00007
2009     23     1986      0.09989     0.07237     0.02334     0.00342     0.00062     0.00013
2009     24     1985      0.10109     0.06840     0.02723     0.00436     0.00088     0.00022
2009     25     1984      0.10097     0.06278     0.03135     0.00539     0.00105     0.00040
2009     26     1983      0.09821     0.05475     0.03531     0.00624     0.00133     0.00058
2009     27     1982      0.09249     0.04495     0.03816     0.00692     0.00167     0.00079
2009     28     1981      0.08563     0.03586     0.03897     0.00777     0.00194     0.00108
2009     29     1980      0.07881     0.02808     0.03888     0.00832     0.00218     0.00134
2009     30     1979      0.07262     0.02270     0.03746     0.00862     0.00227     0.00158
2009     31     1978      0.06642     0.01786     0.03534     0.00905     0.00232     0.00185
2009     32     1977      0.05860     0.01342     0.03158     0.00923     0.00235     0.00202
2009     33     1976      0.04956     0.01019     0.02640     0.00870     0.00230     0.00197
2009     34     1975      0.04210     0.00772     0.02208     0.00799     0.00232     0.00200
2009     35     1974      0.03597     0.00607     0.01824     0.00740     0.00221     0.00204
2009     36     1973      0.02983     0.00473     0.01455     0.00657     0.00198     0.00200
2009     37     1972      0.02372     0.00336     0.01101     0.00558     0.00179     0.00198
2009     38     1971      0.01782     0.00243     0.00777     0.00441     0.00143     0.00177
2009     39     1970      0.01322     0.00179     0.00532     0.00332     0.00120     0.00158
2009     40     1969      0.00971     0.00125     0.00355     0.00252     0.00106     0.00133
2009     41     1968      0.00660     0.00086     0.00223     0.00180     0.00072     0.00099
2009     42     1967      0.00426     0.00051     0.00131     0.00120     0.00048     0.00076
2009     43     1966      0.00253     0.00028     0.00071     0.00071     0.00035     0.00049
2009     44     1965      0.00129     0.00015     0.00034     0.00035     0.00019     0.00026
2009     45     1964      0.00068     0.00007     0.00018     0.00018     0.00009     0.00016
2009     46     1963      0.00035     0.00004     0.00010     0.00009     0.00005     0.00007
2009     47     1962      0.00013     0.00002     0.00002     0.00004     0.00002     0.00002
2009     48     1961      0.00004     0.00000     0.00000     0.00001     0.00000     0.00001
2009     49     1960      0.00002     0.00000     0.00001     0.00001     0.00000     0.00001
2009     50     1959      0.00003     0.00001     0.00001     0.00001     0.00001     0.00000
2009     51     1958      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    1954-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    1998+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2010     13     1997      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2010     14     1996      0.00023     0.00022     0.00001     0.00000     0.00000     0.00000
2010     15     1995      0.00141     0.00136     0.00005     0.00000     0.00000     0.00000
2010     16     1994      0.00561     0.00537     0.00022     0.00002     0.00000     0.00000
2010     17     1993      0.01523     0.01436     0.00081     0.00005     0.00000     0.00000
2010     18     1992      0.03082     0.02826     0.00237     0.00016     0.00003     0.00000
2010     19     1991      0.05022     0.04435     0.00533     0.00047     0.00006     0.00001
2010     20     1990      0.06734     0.05658     0.00964     0.00099     0.00011     0.00002
2010     21     1989      0.07971     0.06328     0.01436     0.00180     0.00024     0.00004
2010     22     1988      0.08880     0.06657     0.01896     0.00274     0.00046     0.00007
2010     23     1987      0.09519     0.06678     0.02377     0.00378     0.00070     0.00016
2010     24     1986      0.09838     0.06483     0.02746     0.00481     0.00101     0.00027
2010     25     1985      0.09852     0.06039     0.03084     0.00555     0.00126     0.00047
2010     26     1984      0.09561     0.05296     0.03411     0.00642     0.00147     0.00065
2010     27     1983      0.09058     0.04410     0.03674     0.00711     0.00178     0.00085
2010     28     1982      0.08585     0.03579     0.03868     0.00811     0.00209     0.00118
2010     29     1981      0.07932     0.02863     0.03832     0.00876     0.00226     0.00135
2010     30     1980      0.07238     0.02266     0.03659     0.00905     0.00250     0.00160
2010     31     1979      0.06638     0.01781     0.03455     0.00949     0.00264     0.00188
2010     32     1978      0.05945     0.01377     0.03138     0.00960     0.00263     0.00207
2010     33     1977      0.05145     0.01035     0.02705     0.00926     0.00259     0.00219
2010     34     1976      0.04331     0.00800     0.02218     0.00854     0.00240     0.00218
2010     35     1975      0.03676     0.00639     0.01787     0.00793     0.00230     0.00225
2010     36     1974      0.03116     0.00492     0.01449     0.00718     0.00232     0.00225
2010     37     1973      0.02459     0.00362     0.01084     0.00608     0.00204     0.00202
2010     38     1972      0.01872     0.00260     0.00784     0.00481     0.00166     0.00180
2010     39     1971      0.01395     0.00183     0.00551     0.00353     0.00138     0.00170
2010     40     1970      0.01013     0.00117     0.00373     0.00259     0.00120     0.00143
2010     41     1969      0.00712     0.00082     0.00243     0.00188     0.00091     0.00109
2010     42     1968      0.00452     0.00052     0.00138     0.00125     0.00055     0.00082
2010     43     1967      0.00267     0.00030     0.00075     0.00070     0.00036     0.00057
2010     44     1966      0.00150     0.00020     0.00040     0.00036     0.00020     0.00034
2010     45     1965      0.00075     0.00011     0.00019     0.00020     0.00009     0.00016
2010     46     1964      0.00032     0.00005     0.00008     0.00008     0.00004     0.00007
2010     47     1963      0.00017     0.00004     0.00005     0.00004     0.00002     0.00003
2010     48     1962      0.00010     0.00002     0.00003     0.00002     0.00001     0.00002
2010     49     1961      0.00005     0.00001     0.00002     0.00001     0.00001     0.00000
2010     50     1960      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2010     51     1959      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2010     52     1958      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2010     53     1957      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     1956      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    1955-     0.00003     0.00001     0.00001     0.00000     0.00001     0.00000
2011     12-    1999+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2011     13     1998      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2011     14     1997      0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
2011     15     1996      0.00130     0.00123     0.00007     0.00000     0.00000     0.00000
2011     16     1995      0.00549     0.00527     0.00022     0.00001     0.00000     0.00000
2011     17     1994      0.01489     0.01395     0.00084     0.00009     0.00001     0.00000
2011     18     1993      0.03023     0.02758     0.00241     0.00021     0.00002     0.00000
2011     19     1992      0.04957     0.04354     0.00547     0.00050     0.00005     0.00001
2011     20     1991      0.06653     0.05563     0.00968     0.00109     0.00011     0.00001
2011     21     1990      0.07957     0.06274     0.01448     0.00204     0.00027     0.00004
2011     22     1989      0.08782     0.06501     0.01917     0.00302     0.00052     0.00010
2011     23     1988      0.09398     0.06526     0.02354     0.00419     0.00078     0.00020
2011     24     1987      0.09893     0.06425     0.02798     0.00528     0.00109     0.00033
2011     25     1986      0.09961     0.05979     0.03175     0.00615     0.00142     0.00050
2011     26     1985      0.09723     0.05283     0.03504     0.00693     0.00171     0.00072
2011     27     1984      0.09197     0.04419     0.03720     0.00761     0.00197     0.00100
2011     28     1983      0.08609     0.03588     0.03831     0.00836     0.00223     0.00131
2011     29     1982      0.08117     0.02882     0.03918     0.00916     0.00240     0.00159
2011     30     1981      0.07466     0.02294     0.03786     0.00965     0.00253     0.00167
2011     31     1980      0.06811     0.01804     0.03523     0.01019     0.00277     0.00190
2011     32     1979      0.06214     0.01423     0.03240     0.01044     0.00285     0.00222
2011     33     1978      0.05506     0.01097     0.02841     0.01026     0.00290     0.00252
2011     34     1977      0.04688     0.00835     0.02347     0.00966     0.00282     0.00259
2011     35     1976      0.03937     0.00672     0.01902     0.00851     0.00273     0.00240
2011     36     1975      0.03347     0.00533     0.01554     0.00764     0.00260     0.00237
