Ukraine, Live births by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 13/11/2015
Year  ARDY   Cohort       Total          B1          B2          B3          B4         B5p
1994    45    1949       212.26       31.33       38.90       42.11       27.83       72.10
1994    46    1948        84.49       11.53       12.87       19.58        9.99       30.53
1994    47    1947        32.98        4.72        5.31        9.46        2.79       10.69
1994    48    1946        14.01        3.51        3.03        1.45        1.21        4.81
1994    49    1945         1.88        0.56        0.52        0.00        0.30        0.51
1994    50    1944         0.00        0.00        0.00        0.00        0.00        0.00
1994    51    1943         0.81        0.00        0.00        0.00        0.41        0.41
1994    52    1942         1.66        0.47        0.00        0.00        0.59        0.59
1994    53    1941         1.02        1.02        0.00        0.00        0.00        0.00
1994    54    1940         1.03        1.03        0.00        0.00        0.00        0.00
1994    55+   1939-        1.48        0.48        1.00        0.00        0.00        0.00
1995    12-   1983+        0.03        0.03        0.00        0.00        0.00        0.00
1995    13    1982         1.87        1.76        0.09        0.01        0.00        0.00
1995    14    1981        52.11       50.72        1.31        0.06        0.00        0.00
1995    15    1980       697.90      684.47       13.01        0.41        0.00        0.00
1995    16    1979      3509.78     3436.03       72.04        1.71        0.00        0.00
1995    17    1978     10499.44    10168.39      324.01        6.89        0.14        0.00
1995    18    1977     22660.81    21517.13     1108.52       32.38        2.65        0.14
1995    19    1976     38128.05    35081.45     2909.93      128.27        6.11        2.27
1995    20    1975     47658.10    41827.56     5472.22      334.00       19.53        4.80
1995    21    1974     48852.47    39964.63     8158.28      660.75       59.86        8.95
1995    22    1973     44223.40    32458.81    10513.91     1100.05      133.57       17.06
1995    23    1972     40895.77    26095.33    12844.23     1644.33      266.91       44.97
1995    24    1971     35220.34    19343.76    13471.30     1944.72      374.59       85.96
1995    25    1970     30777.36    14288.56    13657.65     2211.25      470.68      149.21
1995    26    1969     25537.61     9976.94    12460.29     2308.23      559.95      232.19
1995    27    1968     22524.22     7509.58    11607.33     2424.64      654.95      327.73
1995    28    1967     19626.72     5743.26    10329.49     2422.02      717.39      414.56
1995    29    1966     17613.70     4609.69     9243.74     2509.93      740.89      509.45
1995    30    1965     14550.05     3423.90     7484.84     2365.57      701.81      573.93
1995    31    1964     12717.84     2824.94     6261.23     2265.55      738.12      628.00
1995    32    1963     11345.80     2457.30     5290.12     2148.91      737.00      712.47
1995    33    1962      9797.88     2027.71     4267.85     2008.87      705.95      787.51
1995    34    1961      8202.29     1612.28     3319.83     1816.39      664.94      788.86
1995    35    1960      6950.59     1341.43     2625.30     1553.88      640.80      789.18
1995    36    1959      5633.59     1088.00     1947.77     1276.12      572.71      748.98
1995    37    1958      4472.75      854.54     1404.89     1031.11      470.15      712.06
1995    38    1957      3247.20      634.84      925.99      730.90      373.85      581.62
1995    39    1956      2397.02      486.13      613.42      541.26      285.63      470.59
1995    40    1955      1721.33      332.12      416.18      372.14      217.17      383.72
1995    41    1954      1303.15      239.61      302.90      266.71      167.19      326.73
1995    42    1953       839.13      156.25      168.11      183.62      110.12      221.03
1995    43    1952       556.40       98.58       92.57      122.19       75.50      167.55
1995    44    1951       342.99       54.96       63.44       70.23       46.21      108.14
1995    45    1950       174.56       28.32       31.41       37.07       23.04       54.71
1995    46    1949        82.98       11.40       10.95       19.70        9.03       31.91
1995    47    1948        34.02        4.13        3.80        7.19        3.64       15.26
1995    48    1947         8.74        1.83        1.53        0.73        0.69        3.97
1995    49    1946         1.01        0.42        0.32        0.00        0.00        0.28
1995    50    1945         1.26        0.62        0.00        0.00        0.64        0.00
1995    51    1944         0.74        0.38        0.00        0.00        0.36        0.00
1995    52    1943         0.00        0.00        0.00        0.00        0.00        0.00
1995    53    1942         0.00        0.00        0.00        0.00        0.00        0.00
1995    54    1941         0.00        0.00        0.00        0.00        0.00        0.00
1995    55+   1940-        0.00        0.00        0.00        0.00        0.00        0.00
1996    12-   1984+        0.03        0.02        0.00        0.00        0.00        0.00
1996    13    1983         1.95        1.83        0.10        0.01        0.00        0.00
1996    14    1982        49.83       48.42        1.34        0.06        0.00        0.00
1996    15    1981       632.45      619.74       12.31        0.40        0.00        0.00
1996    16    1980      3372.33     3302.39       68.17        1.75        0.00        0.00
1996    17    1979      9641.28     9342.29      292.46        6.39        0.14        0.00
1996    18    1978     21610.61    20495.58     1078.23       33.53        2.66        0.61
1996    19    1977     34542.72    31750.97     2656.14      123.11        7.53        4.95
1996    20    1976     45098.26    39618.15     5131.39      321.00       23.57        4.15
1996    21    1975     46936.96    38531.24     7693.85      642.39       60.78        8.69
1996    22    1974     43152.90    32029.39     9920.51     1052.46      131.91       18.63
1996    23    1973     37773.35    24620.70    11410.19     1462.47      236.63       43.34
1996    24    1972     34488.39    19506.62    12701.86     1839.11      355.86       84.95
1996    25    1971     29629.97    14324.48    12680.59     2036.59      443.64      144.68
1996    26    1970     25637.71    10456.44    12186.29     2220.13      542.26      232.60
1996    27    1969     21167.55     7351.79    10720.35     2197.88      596.85      300.68
1996    28    1968     18689.84     5695.75     9724.62     2220.59      662.80      386.09
1996    29    1967     15973.89     4318.02     8349.43     2195.09      657.53      453.83
1996    30    1966     14283.78     3437.20     7362.06     2250.39      682.88      551.25
1996    31    1965     11713.73     2636.94     5793.48     2037.39      669.30      576.63
1996    32    1964     10102.19     2199.79     4750.25     1876.80      642.52      632.81
1996    33    1963      8981.68     1850.38     3975.37     1803.46      637.75      714.72
1996    34    1962      7601.40     1489.96     3140.97     1643.56      603.62      723.30
1996    35    1961      6288.14     1211.39     2389.27     1402.57      573.11      711.78
